Latitude,Longitude,Location ID
40.774337635336,-73.98478493103883,4ad9f3b3f964a520431c21e3
40.7721081261999,-73.97742748260498,4ced1fd813aea143d326659f
40.71323645845717,-74.0091515706367,4e57cc89b0fb4c4d61f5cd69
40.77473050116933,-73.98209327769995,4afc15ebf964a520cf1f22e3
40.782871583997455,-73.95779208451076,4a86fe6cf964a520020220e3
40.75944803383743,-74.00562286376953,4afefbe2f964a5207b3222e3
40.68312,-73.975979,4b992b04f964a520726635e3
40.76826484861582,-73.9824378490448,4a416369f964a52036a51fe3
40.77909533410843,-73.94470453262329,4a6f77a1f964a5203ed61fe3
40.76489500515031,-73.916954,4a411c15f964a520c7a41fe3
40.76669659750053,-73.92148733139038,4a98966ff964a520d42c20e3
40.75047562272483,-73.94028425216675,4ad684abf964a520970721e3
40.762958775,-73.91559066666667,4a8108a0f964a52095f61fe3
40.781223849079005,-73.9183759689331,4c7fc79ed860b60c8ad9619d
40.86225160733068,-73.89434337615967,4b9c08adf964a5201c4336e3
40.79672258044242,-73.94124984741211,4c12c5d5a1010f47e17f4918
40.85723693198472,-73.86762857437134,4b498c79f964a5201e7126e3
40.868482907830256,-73.83256673812866,4da6c2d3ced7e031f7c5c005
40.75645736467708,-73.92966270446777,4b12fc0cf964a5201f9223e3
40.687084,-73.976106,4a78449bf964a52056e51fe3
40.691707934646594,-73.98287954280876,4e2aefd4aeb745b1fabd9ba8
40.76430758425931,-73.98882150650024,4276bf00f964a5208b211fe3
40.723206,-73.997249,4b4f2e87f964a52072fc26e3
40.729395470403695,-73.98717237876596,4bf6ef8b5efe2d7fd10d6834
40.7226384919777,-73.99800160642802,49e644c6f964a5202f641fe3
40.689649,-73.992413,49c170abf964a520a7551fe3
40.72678506374359,-74.00346747445712,4aa57787f964a5207c4820e3
40.72424,-73.997779,49bd4e25f964a52067541fe3
40.77800831707478,-73.9541472153185,4a97e23df964a520db2920e3
40.745310248183095,-73.978421241045,3fd66200f964a52044eb1ee3
40.75203612903108,-73.97601127624512,4a60c306f964a52028c11fe3
40.760871,-73.990166,4ad04456f964a520c7d720e3
40.59024368944973,-73.89894920251417,4b3613a9f964a520013025e3
40.75925299429778,-73.98515224456787,438d6b12f964a520322b1fe3
40.75892062839085,-73.9792523660094,4b58c03df964a5201d6928e3
40.73317755885807,-73.99116039276123,4e56634545dd92275e4c30d9
40.71749323698053,-74.00106579065323,4846c5acf964a5206f501fe3
40.66161146080779,-73.96224590222664,4b636f5df964a5209d792ae3
40.74137193935539,-73.98931503295898,4ab939f0f964a520967e20e3
40.65526229575358,-73.9615085721016,4b76cf7af964a520d3602ee3
40.7926289275032,-74.04188632965088,4a6f8c85f964a52079d61fe3
40.649257213175055,-73.78267765045166,4a45652cf964a52021a81fe3
40.78684822470861,-73.7891039524069,4c60606413791b8dc5624faf
40.81780414338999,-73.80359888076782,4b659666f964a52078f52ae3
40.77943655102251,-73.80902767181396,4b79cb4af964a5207a122fe3
40.5847565470127,-73.95034790039062,4b868537f964a520bc8d31e3
40.75099579556285,-73.99068832397461,4b093cd0f964a520db1423e3
40.85550037015262,-73.84623527526855,4ae0c9e6f964a5207f8221e3
40.69354088893255,-73.81158113479614,4b8725e0f964a52034b331e3
40.72540497175607,-73.83224487304688,4dd7d3e845ddced8208ffa61
40.77433,-73.732803,4b360986f964a520d12f25e3
40.78514255985002,-74.17647256809244,4ba257e3f964a52038ef37e3
40.731865231154536,-74.18612019998156,4e5404da483b944199e5f3be
40.72944309175477,-74.22167263884165,4ce8b5d975c62c0f28b5e657
40.731686044718685,-74.17376899312723,4e628332d22d509a39a9a788
40.76355592117652,-73.97286772727966,4283ee00f964a520ce221fe3
40.74130690856319,-73.98935794830322,4a02038bf964a52023711fe3
40.730553069350144,-73.88788475346524,4de8bb6d81dcbe67153d862d
40.73714913245652,-73.88753449342389,4b5b2f71f964a52080e928e3
40.714464086511576,-73.9991158246994,3fd66200f964a52037e31ee3
40.7292388125015,-74.00527239790054,49fe2f8af964a5207b6f1fe3
40.72568701208368,-74.00570103493192,4a9320d2f964a520e31e20e3
40.72036368727871,-73.9870834350586,4cc35db6d43ba14387a35ff8
40.72957974686472,-73.9869141226312,49ce965bf964a520605a1fe3
40.728833,-74.005256,49fa554bf964a520ee6d1fe3
40.734738,-74.002162,41a12c00f964a5203a1e1fe3
40.738130516666665,-73.9920378,4ca9e4d897c8a1cdef2593a5
40.72979057247075,-74.00069303656065,4ce08a08ffcf370469b12082
40.75516498518981,-73.92498404041469,4a083214f964a520a3731fe3
40.71943413417108,-73.95592660887341,3fd66200f964a52065eb1ee3
40.73670404816863,-73.95522059339255,4d90ef861716a1430e6d6df7
40.731844250688674,-73.98386478424072,4800619cf964a520ec4e1fe3
40.73492041854701,-73.98829722365633,3fd66200f964a52005eb1ee3
40.719119,-73.958428,3fd66200f964a520f3e81ee3
40.72158048138015,-73.95763710722129,3fd66200f964a5205deb1ee3
40.720480045234375,-73.99355980323412,3fd66200f964a520dbe31ee3
40.57334843776636,-73.98030281066895,49e4a769f964a52015631fe3
40.71924854740439,-73.96171813433378,47048266f964a5204f4b1fe3
40.851377882205846,-73.94008040428162,4e77e40118387f865961f673
40.75696158119556,-73.9898237883206,4f612184e4b01b3ebd898091
40.895019294718885,-73.94258075790712,49c224c6f964a520e2551fe3
40.751384003647495,-73.99231447301496,4e08d3d82271dfa46bb79241
40.75164600588797,-73.992919921875,4b069e81f964a520cfed22e3
40.89416436095309,-73.86074635813047,4addedeaf964a520646621e3
40.72915518010633,-73.98702890317843,3fd66200f964a520b8ea1ee3
40.74559767243396,-73.90328983226816,4b3bef0df964a520bb7e25e3
40.7418112381317,-73.98826278972687,4fd2931ee4b0052fbb25ca41
40.752783858657295,-73.98354291915894,509817afc84c2e276bc2cd1f
40.72260749689615,-73.99949366191913,4fae5867e4b091b462a96176
40.724118658113454,-73.95111646856455,4d02d8b726adb1f76cd2c870
40.72856334811506,-73.99995849221705,48f0fcdcf964a52041521fe3
40.718690227529656,-73.98931302179598,4f5303dbe4b02cf6be81de21
40.73139950826892,-73.9886817354489,45396895f964a520d73b1fe3
40.74107414663219,-74.0051408163161,49c2df9cf964a5203b561fe3
40.79526697274433,-73.93124897759947,4afcad9ff964a520052522e3
40.71634664858483,-73.9885425567627,3fd66200f964a52020e31ee3
40.73946479913673,-74.00265603689895,4ecc046b0e61aaf0384f19c4
40.72955059800335,-73.9843602377087,3fd66200f964a5208be41ee3
40.754018027698336,-73.98453241079356,4a525e9df964a52094b11fe3
40.72992160603484,-74.010901763343,43c2d364f964a5204b2d1fe3
40.745884,-73.988116,4adfb640f964a520e57c21e3
40.86198150306815,-74.04790453737951,4c00297392a6c9280cc243e2
40.86284175229376,-74.05562090890453,4b44b650f964a5201afa25e3
40.88108826152176,-74.07113588841028,4f1e2589e4b0475df9cd00cc
40.724169079279605,-73.99721145629883,4ef0e7cf7beb5932d5bdeb4e
40.77662552133105,-74.01072978973389,4a65b705f964a5208fc71fe3
40.73085850344144,-73.99070758336508,4a5403b8f964a520f3b21fe3
40.72038388818859,-73.98955979680346,4e949c4adab40cefc9390b5a
40.73003391698606,-73.99233168961688,4a5aaff5f964a520c3ba1fe3
40.72592867208607,-73.99639476444295,4ec27c885c5c3d470deb0904
40.72501469240076,-73.99909973144531,40958b80f964a520e6f21ee3
40.75365075876886,-73.96948390098557,4a928e9df964a520281d20e3
40.75297891717686,-73.95996093749999,4ac7d78cf964a52011ba20e3
40.7570372320042,-73.97148699326894,4a60902cf964a520e5c01fe3
40.725379,-73.983596,44e4541df964a52051371fe3
40.73176295054582,-73.97792100906372,4a81f0bef964a5200cf81fe3
40.73004029,-73.992856,4a35477cf964a520b79c1fe3
40.7114673282201,-74.01328325271606,4b6b5abff964a520fb022ce3
40.763512849967526,-73.9869198616602,44e454a3f964a52053371fe3
40.75536822129624,-73.96833024812483,4e73cf3a2271ffa4e63183bd
40.75557964275588,-73.97086143493652,4a0ad357f964a520ae741fe3
40.7827998810992,-73.9734148979187,3fd66200f964a52049e81ee3
40.713650054598894,-73.94946331393868,41156d00f964a520f40b1fe3
40.714049,-73.949311,4dd10cf4b0fb25f6e3817b33
40.73169799836348,-73.98922693741638,3fd66200f964a52035e41ee3
40.731895408411134,-73.98397571726198,40d77680f964a52056011fe3
40.73369431021343,-74.00212123990059,3fd66200f964a520f6e61ee3
40.721100383119634,-73.98792418909154,3fd66200f964a5200fe41ee3
40.74434084563527,-73.99042637629252,46b16b46f964a52098491fe3
40.735583949875455,-73.99092435836792,509aaca2fe70fdaaea894fd3
40.762404872356775,-73.98765445595464,4a3304bcf964a520f29a1fe3
40.726104216543966,-73.98921310901642,3fd66200f964a5202be41ee3
40.74611901545656,-73.99307012557983,4eda64ced5fb8f213a5d740e
40.799194302240885,-74.09895295732946,4bd62c5b5631c9b65383a530
40.80615113329764,-74.07784459703637,4a97fe69f964a520082a20e3
40.71520900487956,-74.04685897537672,4a452221f964a520d8a71fe3
40.74050711736373,-73.98690838360204,49b6d0b4f964a52012531fe3
40.74985920636586,-73.98996152288103,42756d80f964a5207d211fe3
40.828585959081536,-74.14026975631714,49db721df964a520d35e1fe3
40.736461616381874,-73.9964751068622,43d64177f964a5204c2e1fe3
40.72288437724696,-73.99875640869139,4c374bf80a71c9b6f2893ec9
40.73561850046403,-73.99721413850784,4c6b02f46d390f4717d3099a
40.64878508617476,-73.78984451293945,4a9e5cbbf964a520193a20e3
40.78390963909752,-73.83610838742469,4f90581ae4b027bf9d4c190b
40.70644125441471,-74.15183544158936,4bf81a008d30d13a4f1c0018
40.740225077794776,-73.98348215257546,4a494ce4f964a5202cab1fe3
40.69716886084869,-73.93569231033325,4a5a62dff964a52041ba1fe3
40.87967830256009,-73.88464450836182,4b4c2b57f964a52029af26e3
40.74198972871025,-74.00358438491821,4d9c92f4baae54815f2cde64
40.71643185437982,-73.96150576233745,427c0500f964a5209a211fe3
40.758505337427664,-73.97652626037598,4a3d4aecf964a52012a21fe3
40.72696442210574,-73.9529819906575,49bbf847f964a520ff531fe3
40.74174,-73.99365,4c225ae47e85c9283ee5bb21
40.71994085251552,-73.95129203796387,4c138eb6f1e0b7136cab34bc
40.753271503883234,-73.9822769165039,452d6886f964a5204a3b1fe3
40.76183722175493,-73.96639823913574,4e7393931495dffb8efa57da
40.717177,-73.955141,4c18fe064ff90f47d1370f49
40.80494,-73.992149,4d66b1ef84f28cfa548a6e69
40.76597116277859,-74.16509908485864,4cc24bac4fcfbfb79547bd24
40.918617842976126,-73.86543813495955,4ba40ca1f964a520be7b38e3
40.824648526250215,-74.13560271263123,4ad494d5f964a5203ce820e3
40.756717428206045,-73.98858547210693,44510be3f964a520a0321fe3
40.75821277375464,-73.98682594299316,462a6065f964a520d9451fe3
40.89633490103149,-74.00847444260268,4daab34b43a1128196fe7329
40.78531820515752,-74.04664993286133,4b1158fdf964a520b07a23e3
40.73653170754329,-73.9908281005557,3fd66200f964a5204ee41ee3
40.83304508893079,-73.86081591534423,4b244b63f964a520766524e3
40.798318227843616,-73.9230281430934,4e863b32f790e3cd5056eff1
40.71388620551895,-74.00896220456364,4aabc152f964a520f15920e3
40.841927,-73.873511,4b8fbf80f964a5202a6033e3
40.74890933404696,-73.96507013702977,5090bc9be4b063c640ba5333
40.71595073760232,-73.94959533722336,4d61b919865a224bef72ba85
40.85642863779878,-73.84682542170071,4afc1bdef964a520e21f22e3
40.71421605600625,-74.00596618652344,4acf58baf964a52028d320e3
40.83991796598711,-73.87893676757812,4ec36fc4754a58e0f97f1766
40.86703055282099,-73.82539651545649,4b105534f964a5200a6e23e3
40.87364275972925,-73.90811920166016,4a0eb511f964a520ea751fe3
40.71834202528393,-74.00061816553153,4b40cf3df964a5206bbb25e3
40.74862247391861,-74.03892517089844,4b86926ef964a520209031e3
40.72703111110143,-74.0348482131958,4b8d2387f964a520dbe932e3
40.70240710847517,-73.79997253417969,4bb7d95153649c74916146fb
40.73347071903565,-74.00228836535156,3fd66200f964a520f2e61ee3
40.73353038489922,-74.00329835080741,3fd66200f964a520e7e61ee3
40.7429651739036,-73.99287700653076,4ab41590f964a520c46f20e3
40.74842740261896,-73.9883279800415,4a63d085f964a520dac51fe3
40.74346710490083,-74.02893642134816,4ed3ab360aafd18692b5fa2a
40.716161684843215,-73.88307005845945,4c5cc7b485a1e21e00d35711
40.70934674544578,-73.95964980125427,4b64e55df964a52032d82ae3
40.75971165100758,-73.82953774226677,4e5d3ee6aeb73819c62f46ad
40.70615905707933,-73.89630228963256,4cb73d67589f236ac95b3d3d
40.71343536379427,-73.95807266235352,4bdc9fb73904a59345084f9e
40.69968229504451,-73.91182065010071,4b52cd44f964a5204d8827e3
40.75853784442297,-73.98560285568237,439c437bf964a520f02b1fe3
40.77352187640244,-73.95678520202637,4c0b32d37e3fc928650bf582
40.7632138239065,-73.98908346336458,4bae3634f964a520e6923be3
40.76984931345135,-73.98738384246826,49f1c450f964a520b6691fe3
40.70024353438826,-73.9411211013794,4d262ad8b7d5236a10401009
40.6450177947737,-74.01254865135277,4f5e0565e4b008b158a75a13
40.712830986410005,-73.96920266286533,4aad5579f964a520c05f20e3
40.63625944917977,-73.99479021681918,4b89ce3cf964a520e74d32e3
40.61336604201667,-74.00071978569031,4d8fb54a6174a0932c9ae4e3
40.83142194715593,-73.86761457600772,4e6a93eb62e1cd1d54c419f7
40.83263028083325,-73.86060853190361,4c23e755f7ced13a3dfd216d
40.64639997975282,-73.99432003498077,4c1290c98aedd13a88515137
40.76791696540287,-73.96357597575265,4b186041f964a520bed123e3
40.73644567684481,-73.99030208587646,4ad8add6f964a520a61321e3
40.7625685886431,-73.96796464920044,4b572861f964a520ac2828e3
40.711131380000005,-74.006383,4b257718f964a5205a7224e3
40.71110949732056,-74.00504350662231,49e7c7c6f964a5201b651fe3
40.70919832245443,-74.01118576526642,4a663f7cf964a52046c81fe3
40.751575,-73.992015,4aa329cef964a5208d4320e3
40.66275977158627,-73.98301728235063,4b50f1b7f964a520db3927e3
40.82462308059908,-73.9413465789418,4b92d391f964a5205c1f34e3
40.854907,-73.90528,4e26ef40a809510950dbce03
40.752043933832766,-73.9854621427848,4f47ffbae4b0d637408e1382
40.76792357432163,-73.98194432258606,43c922c9f964a520972d1fe3
40.75566091379096,-73.97538900375366,4d93828762ad5481a4cd834b
40.75873129067156,-73.9820760601798,4a5778a6f964a5202cb61fe3
40.88595663003309,-74.0434956550598,4d15545cbb488cfaf6c29ed4
40.73490106397246,-74.02931213378906,4de087f5c65bcc724f42a314
40.78224746176124,-73.97384405136108,4a64f92df964a5201cc71fe3
40.74204967287742,-74.00477888803634,4abd1192f964a520428820e3
40.666674206504105,-73.98817096588479,41005500f964a5204e0b1fe3
40.73688466553769,-73.99073123931885,3fd66200f964a52028e41ee3
40.92609035622175,-73.85365392482477,4d29d6d7849f37041b5b8241
40.66353831793504,-73.93010370763156,4df38937d1649c8a28e34ae3
40.92664586048168,-73.85567665100098,4a7a0b43f964a5204be81fe3
40.73811372290695,-74.0019670052254,4427bd00f964a520b6311fe3
40.73260908451682,-73.98778071406592,4be874a488ed2d7fa3e4cb1d
40.67685118834076,-73.98010177430896,423e0e80f964a52047201fe3
40.67625243531423,-73.98015260696411,4481ada4f964a52018341fe3
40.72574081337552,-73.99028290313753,46fe3f5ef964a520184b1fe3
40.63776202060348,-74.00221376394177,4f21fdc2e4b0e1207f246ff7
40.742862660166125,-73.99238907827885,4ad0df23f964a5209bda20e3
40.75696123684052,-73.98907363414764,49ecb093f964a52071671fe3
40.74471768966725,-73.97109096808028,4f8bad82e4b05ae88ae6dc6a
40.74365597019452,-73.97662950724082,4a7f0913f964a5208af21fe3
40.78577311803029,-73.9509916305542,4b41e8f5f964a52019ca25e3
40.75271883902363,-73.98321568965912,49f5ef43f964a520d86b1fe3
40.7784209066356,-73.95280978937265,4e18c6f6d4c062b044ebf5d8
40.79535805750898,-73.93105745315552,4c34d4e46f1fef3b6ff1ec3d
40.74907894406079,-73.98399867372817,4aa01922f964a520483e20e3
40.76459171490056,-73.97121297728602,4576ddcaf964a520ac3e1fe3
40.69881195801446,-73.8087272644043,4be1ae703ef676b0e44ec0ca
40.74029892315393,-73.98678302764893,4a3fbfacf964a520eaa31fe3
40.77937325315485,-73.95507135401736,4ac245ecf964a520879820e3
40.761869727120846,-73.97948741912842,4a19d1edf964a5205a7a1fe3
40.75686177990922,-73.75366953292578,4e570b29aeb74e5d15c50321
40.78040832788754,-73.77632702756408,505dd7bee4b02c16f347d88f
40.78011897959241,-73.77649784088135,4a19b667f964a5203a7a1fe3
40.76214602208933,-73.73731613159178,4d9cfefbc99fb60c9133be8b
40.7903220753707,-74.04909610748291,4b8d2d7ef964a520afeb32e3
40.726946267342754,-73.99148807430478,4adc960bf964a520932d21e3
40.75275186110882,-73.97305386754967,4a859ca3f964a520a5fe1fe3
40.75163299987047,-73.97588549950576,4bba1bab7421a5936165c340
40.75285675549502,-73.97367372638176,4ed7c726f5b915cfe2a874f5
40.753125961930586,-73.97379425425618,4f177855e4b0259edde1ff9e
40.75307160144737,-73.97346710699287,4ee73945e30005f8ba684170
40.75315784209899,-73.97393200030595,4b586707f964a520225628e3
40.75323066574951,-73.9735646772875,4e2593e118388c58be2d3573
40.867421210996966,-73.92481930428818,4cb12bf4db32f04dbc72c64d
40.75293,-73.974725,3fd66200f964a5206fe71ee3
40.75304789203106,-73.97362781098117,4e70ca2da8098087a0416e01
40.67352655223766,-73.9959454536438,4a7d9cd9f964a520efee1fe3
40.75280845335031,-73.97370242350156,4b5b6d6bf964a52037fd28e3
40.76622530236848,-73.91071557998657,4f9ca67d77164e320e0ae1e3
40.765859640049655,-73.914577960968,4176fc00f964a520b61d1fe3
40.75559589697087,-73.97380113601685,4a7b8beaf964a52058eb1fe3
40.76786088094523,-73.91617909565247,4fee1fcde4b0eb402e42b690
40.76190477195068,-73.92474889755249,4b186023f964a520bbd123e3
40.75231,-73.975419,42af6f80f964a5205a251fe3
40.75241411957849,-73.97532093413172,4af318f0f964a5209fea21e3
40.76339949292576,-73.92409712076187,4ba83a9cf964a52054d239e3
40.75990312387116,-73.98034572601317,4d3490bf2c76a143392c86c7
40.69110022909528,-73.99160285211633,4a674aa8f964a5201fc91fe3
40.79357113982765,-73.94451141357422,4c1a47228b3aa5936051955f
40.74926221909231,-73.98398145637879,4edcd3198231efe39240ba6f
40.717891692153806,-73.99794101715088,4b996536f964a520467835e3
40.742201076382784,-73.955819606781,4e20589f483b041af1e0fa98
40.73977358599364,-74.00257587432861,4ad68321f964a5208e0721e3
40.74455837028796,-73.99425029754639,42001800f964a520591f1fe3
40.73395479525328,-74.0001765603631,3fd66200f964a520f4e61ee3
40.73158408988183,-74.00021553039551,4b2d93a9f964a5201fd924e3
40.70681537653545,-73.95348072052002,4b716ba6f964a520c2452de3
40.70386504122757,-73.94740149378777,4a6d2857f964a5209fd21fe3
40.73822396962131,-73.99621367454529,4ae4eb45f964a5206e9f21e3
40.71860727913039,-73.98811340332031,4ab5c01df964a520017620e3
40.74212740110424,-73.9985812139799,42225f00f964a520ae1f1fe3
40.79437893161566,-73.94883189698274,4e4418ef1838e44e89884745
40.75615113,-73.978965,4dda5f517d8b32266434825b
40.755312350357976,-73.98122092140568,4b688176f964a520b47c2be3
40.75557768724385,-73.97818048527262,4e6fe48c1fc7d3fc71285ec2
40.755404,-73.979639,4afb634af964a520951d22e3
40.74016643521196,-73.98603031011922,4b437919f964a52034e125e3
40.740015,-73.982205,41575800f964a520321d1fe3
40.75527487548953,-73.97880613803864,4a689777f964a520a0ca1fe3
40.741136037741065,-73.9857892696372,460ab8cdf964a520f1441fe3
40.73466222781335,-73.98840052540763,49c65e83f964a5203b571fe3
40.762762512171065,-73.97173953064508,4c7ecc952042b1f79b0dc1ad
40.754263,-73.980316,4a047a18f964a520ff711fe3
40.74618839286139,-73.98157101223633,49c943d2f964a5204f581fe3
40.743313,-73.97992594014012,42508380f964a520bb201fe3
40.75389731001637,-73.97855401039124,4aeee85af964a520a2d421e3
40.75870179473494,-73.97852921814837,4f5e82dae4b01989c438cbb6
40.74091798573515,-73.98169727434663,472ba436f964a520ff4b1fe3
40.70411033715716,-73.71480369524949,4f0a0bcae4b07c8f8dc6bbef
40.77862,-73.961189,4f689a69e4b0c2cd00973b09
40.70253724602918,-73.79992961883545,4cbc63b976ad9c7435e5e7cb
40.74097362475528,-73.7843406200409,4b4a486bf964a520368226e3
40.70917392412283,-73.82070064544678,4badc1bcf964a52047673be3
40.69451704430084,-73.73847484588623,4e00c3177d8beaa1649d7a7e
40.73673498897392,-73.98976065994738,43fe1ba4f964a520f82f1fe3
40.79173406918958,-73.978902270956,4db745a50437af5fb4c8f48b
40.78118443649759,-73.9732030930065,4297b480f964a52062241fe3
40.73441062140292,-73.9908166227313,44c91345f964a520f3351fe3
40.75080071190104,-73.9912986907656,4bfade10ab180f475e11b3ce
40.734311,-73.990991,4b4f4015f964a520b5fe26e3
40.68331766179663,-73.87325942806751,4bcf23929854d13afd6df54d
40.72935205409404,-74.00692507282733,4b2b9539f964a520e0b724e3
40.72852752666652,-74.00748169970981,4b0c6a4bf964a520c63c23e3
40.72819472159206,-74.00538716745397,4a4925b7f964a52008ab1fe3
40.734269,-73.990084,4afd738bf964a520e92722e3
40.935651,-73.902079,4b314658f964a520b60325e3
40.60906562433294,-73.95777225494385,4bcb05dc0687ef3bcde2dccc
40.75689622129208,-73.99188995361328,4b5749baf964a520782f28e3
40.761942896511016,-73.78896894871082,4e2908af315171a3be0eddf9
40.745793884066536,-73.90296936035156,4aa5c657f964a5206d4920e3
40.71624906568188,-74.03320670127869,4aad466df964a5206f5f20e3
40.71589126048056,-74.03416156768799,4b7c9fe1f964a520559e2fe3
40.75460438258571,-73.84554862976074,4b92dc22f964a520432234e3
40.70762708321482,-74.00797520260129,4c56e1f3b7a31b8d70ea4eda
40.70762386678751,-74.00798094099952,4be3885e99feb7138a1082f6
40.74982540095488,-73.8627576828003,4be37fa5b02ec9b6b6d64fc0
40.74914266125337,-73.86958122253418,4b609138f964a5200cee29e3
40.746639222374434,-73.94554138183594,4b280e7cf964a520568e24e3
40.75466940037547,-73.84812355041504,4bff4281daf9c9b68c0cfaef
40.71037756449118,-74.00755405426025,4ad78220f964a520960b21e3
40.741778511511214,-73.98538179575334,4b265c27f964a520867a24e3
40.706520408611205,-74.00476167255299,4adc9f3af964a520072e21e3
40.6791734818247,-73.75508308410645,4bc4aa3ab492d13a4e5baa60
40.70739614718942,-74.00626515225984,4bba9bc353649c74ec4949fb
40.68036952800187,-73.94965589046478,4c1943b36e02b71394b8627b
40.88955564775923,-73.97585469529054,4da7a737ec8ebe7ddcd287f2
40.88955858318924,-73.97570547188988,4df67eed62e141c90761dac8
40.89567307366464,-73.87661933898926,4d135164d0fda093b71cb257
40.89650395286721,-73.87637177957095,4ddfe92e8877e0877e661125
40.94009178576504,-74.00063278107605,4ec48c406da117f8e5bb8a17
40.938992,-73.996904,4be2144d21d5a59302ca1511
40.88951061904137,-73.97568251443336,4e398f21b61c438b54885703
40.63580842646567,-74.19698238372803,4aea4ec4f964a520eaba21e3
40.94269410852135,-73.99635314941406,4cf1a69a1d18a143dcf754ec
40.95634251626308,-74.06902771574032,4a991c59f964a520662d20e3
40.79059946897114,-73.98023377661316,4bc308db4cdfc9b639bf9621
40.76279561547783,-73.98758098483086,48970b66f964a52075511fe3
40.694842426245394,-73.9942717552185,4bcc4cee3740b7132dba6365
40.702407027583206,-73.98875100667293,4be43a08bcef2d7f9b3a02e5
40.74824321816166,-73.99192996850243,4b4c888df964a52062b526e3
40.694809888122464,-73.99426102638245,4fec4c01e4b06e7fdf8594e8
40.74197617917951,-73.99123556287765,4de54677e4cde71744a4fba8
40.763315061816776,-73.98416510802596,3fd66200f964a52014eb1ee3
40.7137059421103,-74.01437340964362,42829c80f964a5205f221fe3
40.84227990817094,-73.94179432849904,4b5b0144f964a5205fde28e3
40.75656797846801,-73.99236038395,4c17d49650389c749264b3cf
40.92039063491639,-74.00063278107605,4cde4467c4f6a35de3f4c86c
40.82660915346994,-74.13912177085876,4b48c4c9f964a5201e5626e3
40.722839538401246,-74.04749719603645,45699170f964a520e73d1fe3
40.82939777183173,-74.13660049438477,4b535928f964a520829827e3
40.772551970891946,-73.98142179327174,4bf41b92cad2c9289e859b99
40.74065934700641,-73.99826558632256,3fd66200f964a5205ae91ee3
40.77114935894503,-73.98270606994629,4b0591e5f964a5204cdf22e3
40.76024,-73.964614,4a6f67e3f964a52018d61fe3
40.76537005568367,-73.97605687379837,4a967ab2f964a520362620e3
40.76224486711165,-73.9792871763928,4a0c2e7bf964a52014751fe3
40.7645026089675,-73.9740800857544,4bfd7c4bb68d0f4785dbe857
40.77387937168837,-73.87237071990967,4b53b0fcf964a520ffa727e3
40.76362499327396,-73.99757623672485,43920486f964a520662b1fe3
40.73435871497599,-73.9908166227313,45312392f964a5206e3b1fe3
40.74051840514877,-74.0058159828186,40a16900f964a520f9f21ee3
40.75790395514735,-73.9864182472229,49ef216ef964a52080681fe3
40.72773425342832,-74.00777435855494,4adc900ef964a520422d21e3
40.81615510451447,-74.22036003768103,4cd81afca423a35dd914ea42
40.741797,-73.997271,3fd66200f964a520cee51ee3
40.812038,-74.19436435,4b4ddddff964a520c5d926e3
40.76371235871056,-73.9929572251056,4eec0f6d722ea77616031adc
40.710938,-73.948309,46d28fdff964a520544a1fe3
40.7131772314664,-73.95817665724722,4d53594c08a7b1f76ebf3192
40.73878324326924,-73.98893998920552,3fd66200f964a5201deb1ee3
40.71855465714273,-73.98899737888202,4cbcafab035d236aebebe64e
40.70819,-74.00648,4a5f5a54f964a52071bf1fe3
40.74400938999839,-73.98565727114978,49d0cb5ff964a520315b1fe3
40.740727951827786,-74.00861104297583,4101a680f964a5205a0b1fe3
40.59524417925351,-73.95515710115433,4af3318cf964a5209ceb21e3
40.599300435969774,-73.95592864757464,4b1bd941f964a52019fe23e3
40.73930718066654,-73.98940086364746,4c5c076c7735c9b6af0e8b72
40.7065225854893,-74.00947988033295,4e034363b61ce80e5d67d09f
40.73757,-74.0017,49c9439bf964a5204e581fe3
40.71493168249224,-74.01143789291382,49ccd495f964a52091591fe3
40.75691247518513,-73.98746967315674,4c1fb303bd9d95211254983f
40.72321775167592,-73.95275115966797,4da60c5d432dd03d359b8729
40.741190550641626,-73.98966309787518,4c0ab56f7e3fc9288c1df482
40.73893324113601,-73.99237275123596,4a70539cf964a52049d71fe3
40.63357692052703,-74.00645452100342,4ad139f1f964a52092dd20e3
40.64557779020594,-73.77643346786499,49c046f1f964a5205b551fe3
40.74304318524658,-73.98022803738444,49caa5a0f964a520d0581fe3
40.61252119041974,-73.91296403631098,4b5a54c4f964a520cebd28e3
40.80704983333333,-73.96448956666666,4a699cddf964a520f3cb1fe3
40.7270333463285,-73.99521257923753,4a809c7df964a520b2f51fe3
40.78447335869806,-73.96120548248291,4a229fa8f964a520797d1fe3
40.73001497344702,-73.99150371551514,49da74aef964a5208b5e1fe3
40.72526674807949,-73.99617075920105,4b3bf3f3f964a520187f25e3
40.80861223601287,-73.96154880523682,4a549b96f964a52027b31fe3
40.759272,-73.981107,4a19d10ff964a520597a1fe3
40.60189764651378,-73.99352073669434,4bdc528dfed22d7fcea057c9
40.71814377480724,-74.00015652179718,4b2ac07af964a520ecae24e3
40.63523850278024,-73.9628791809082,4bb52e252ea19521bd20aa2f
40.63578842250358,-73.96276851130986,4f0a4ea7e4b033211b9d7660
40.60259048645985,-73.98887973002674,4d6de14329586dcb773eaaf1
40.688073736593104,-73.981043006149,4d40485889616dcb9cf002b5
40.6866771440928,-73.97945323993258,4ec101392c5b252c1a28429a
40.62595620370298,-73.99701833724976,4e2de053a8092ca5c37048b0
